Region,DMZ,Date,Weekly_Sales,IsHoliday,DMZ
9,823,14/5/10,6013.64,FALSE,34
9,823,21/5/10,5444.26,FALSE,34
9,823,28/5/10,6553.49,FALSE,34
9,823,4/6/2010,7585.82,FALSE,34
9,823,11/6/2010,6240.26,FALSE,34
9,823,18/6/10,4998.65,FALSE,34
9,823,25/6/10,4009.01,FALSE,34
9,823,2/7/2010,4113.26,FALSE,34
9,823,9/7/2010,3491.58,FALSE,34
9,823,16/7/10,3545.15,FALSE,34
9,823,23/7/10,3374.66,FALSE,34
9,823,30/7/10,3530.08,FALSE,34
9,823,6/8/2010,3902.49,FALSE,34
9,823,13/8/10,4349.66,FALSE,34
9,823,20/8/10,4925.15,FALSE,34
9,823,27/8/10,4842.45,FALSE,34
9,823,3/9/2010,3904.18,FALSE,34
9,823,10/9/2010,3677.66,TRUE,34
9,823,17/9/10,3117.16,FALSE,34
9,823,24/9/10,4035.15,FALSE,34
9,823,1/10/2010,4972.49,FALSE,34
9,823,8/10/2010,5655.5,FALSE,34
9,823,15/10/10,4377.33,FALSE,34
9,823,22/10/10,4786.5,FALSE,34
9,823,29/10/10,5421.5,FALSE,34
9,823,5/11/2010,5660.25,FALSE,34
9,823,12/11/2010,4611,FALSE,34
9,823,19/11/10,5324.5,FALSE,34
9,823,26/11/10,7805.66,TRUE,34
9,823,3/12/2010,5321,FALSE,34
9,823,10/12/2010,7425,FALSE,34
9,823,17/12/10,5859,FALSE,34
9,823,24/12/10,7347.83,FALSE,34
9,823,31/12/10,3415,TRUE,34
9,823,7/1/2011,4770.75,FALSE,34
9,823,14/1/11,4511.83,FALSE,34
9,823,21/1/11,4373.5,FALSE,34
9,823,28/1/11,4334.38,FALSE,34
9,823,4/2/2011,5679.19,FALSE,34
9,823,11/2/2011,6163.69,TRUE,34
9,823,18/2/11,6537.46,FALSE,34
9,823,25/2/11,6219.37,FALSE,34
9,823,4/3/2011,5639.99,FALSE,34
9,823,11/3/2011,5618.53,FALSE,34
9,823,18/3/11,6630.93,FALSE,34
9,823,25/3/11,6424.19,FALSE,34
9,823,1/4/2011,5545.5,FALSE,34
9,823,8/4/2011,6123.6,FALSE,34
9,823,15/4/11,7317.09,FALSE,34
9,823,22/4/11,6548.22,FALSE,34
9,823,29/4/11,6612.11,FALSE,34
9,823,6/5/2011,5549.43,FALSE,34
9,823,13/5/11,7533.41,FALSE,34
9,823,20/5/11,5889.02,FALSE,34
9,823,27/5/11,7033.89,FALSE,34
9,823,3/6/2011,8842.85,FALSE,34
9,823,10/6/2011,7823.34,FALSE,34
9,823,17/6/11,6214.33,FALSE,34
9,823,24/6/11,5888.06,FALSE,34
9,823,1/7/2011,5821.53,FALSE,34
9,823,8/7/2011,7890.27,FALSE,34
9,823,15/7/11,5412.88,FALSE,34
9,823,22/7/11,5755.39,FALSE,34
9,823,29/7/11,4899.35,FALSE,34
9,823,5/8/2011,5395.62,FALSE,34
9,823,12/8/2011,5268.4,FALSE,34
9,823,19/8/11,5837.69,FALSE,34
9,823,26/8/11,5717.53,FALSE,34
9,823,2/9/2011,4540.64,FALSE,34
9,823,9/9/2011,4189.63,TRUE,34
9,823,16/9/11,5289.13,FALSE,34
9,823,23/9/11,4874.01,FALSE,34
9,823,30/9/11,4150.94,FALSE,34
9,823,7/10/2011,5359.79,FALSE,34
9,823,14/10/11,5418.4,FALSE,34
9,823,21/10/11,4369.05,FALSE,34
9,823,28/10/11,6891.06,FALSE,34
9,823,4/11/2011,7285.81,FALSE,34
9,823,11/11/2011,6414.78,FALSE,34
9,823,18/11/11,5725.37,FALSE,34
9,823,25/11/11,6269.54,TRUE,34
9,823,2/12/2011,6402.78,FALSE,34
9,823,9/12/2011,5924.05,FALSE,34
9,823,16/12/11,6225.43,FALSE,34
9,823,23/12/11,8499.37,FALSE,34
9,823,30/12/11,4529.04,TRUE,34
9,823,6/1/2012,3999.18,FALSE,34
9,823,13/1/12,4761.56,FALSE,34
9,823,20/1/12,4475.98,FALSE,34
9,823,27/1/12,3599.12,FALSE,34
9,823,3/2/2012,5340.24,FALSE,34
9,823,10/2/2012,7702.81,TRUE,34
9,823,17/2/12,7097.27,FALSE,34
9,823,24/2/12,7392.65,FALSE,34
9,823,2/3/2012,7095.94,FALSE,34
9,823,9/3/2012,6870.71,FALSE,34
9,823,16/3/12,6470.79,FALSE,34
9,823,23/3/12,6512.44,FALSE,34
9,823,30/3/12,6981.24,FALSE,34
9,823,6/4/2012,8155.27,FALSE,34
9,823,13/4/12,5776.89,FALSE,34
9,823,20/4/12,5857.36,FALSE,34
9,823,27/4/12,6430.73,FALSE,34
9,823,4/5/2012,6539.62,FALSE,34
9,823,11/5/2012,5391.41,FALSE,34
9,823,18/5/12,6928.45,FALSE,34
9,823,25/5/12,7771.85,FALSE,34
9,823,1/6/2012,7224.18,FALSE,34
9,823,8/6/2012,7056.42,FALSE,34
9,823,15/6/12,5654.72,FALSE,34
9,823,22/6/12,5186.27,FALSE,34
9,823,29/6/12,5135.84,FALSE,34
9,823,6/7/2012,6691.86,FALSE,34
9,823,13/7/12,3966.14,FALSE,34
9,823,20/7/12,3957.23,FALSE,34
9,823,27/7/12,3543.36,FALSE,34
9,823,3/8/2012,4864.67,FALSE,34
9,823,10/8/2012,4151.16,FALSE,34
9,823,17/8/12,4224.79,FALSE,34
9,823,24/8/12,4580.2,FALSE,34
9,823,31/8/12,4437.29,FALSE,34
9,823,7/9/2012,3996.66,TRUE,34
9,823,14/9/12,5086.57,FALSE,34
9,823,21/9/12,5870.37,FALSE,34
9,823,28/9/12,4863.5,FALSE,34
9,823,5/10/2012,6730.69,FALSE,34
9,823,12/10/2012,6386.26,FALSE,34
9,823,19/10/12,5038.94,FALSE,34
9,823,26/10/12,5772.33,FALSE,34
9,824,5/2/2010,1134,FALSE,35
9,824,12/2/2010,1067,TRUE,35
9,824,19/2/10,1067,FALSE,35
9,824,26/2/10,1017,FALSE,35
9,824,5/3/2010,1673,FALSE,35
9,824,12/3/2010,1382,FALSE,35
9,824,19/3/10,1651,FALSE,35
9,824,26/3/10,1238,FALSE,35
9,824,2/4/2010,1607,FALSE,35
9,824,9/4/2010,2267,FALSE,35
9,824,16/4/10,1539,FALSE,35
9,824,23/4/10,1185,FALSE,35
9,824,30/4/10,1757,FALSE,35
9,824,7/5/2010,1653,FALSE,35
9,824,14/5/10,1558,FALSE,35
9,824,21/5/10,1166,FALSE,35
9,824,28/5/10,1636,FALSE,35
9,824,4/6/2010,1488,FALSE,35
9,824,11/6/2010,1509,FALSE,35
9,824,18/6/10,1576,FALSE,35
9,824,25/6/10,1284,FALSE,35
9,824,2/7/2010,1326,FALSE,35
9,824,9/7/2010,1340,FALSE,35
9,824,16/7/10,1865,FALSE,35
9,824,23/7/10,1266.04,FALSE,35
9,824,30/7/10,1336,FALSE,35
9,824,6/8/2010,943,FALSE,35
9,824,13/8/10,1127,FALSE,35
9,824,20/8/10,1312.68,FALSE,35
9,824,27/8/10,1641,FALSE,35
9,824,3/9/2010,1231,FALSE,35
9,824,10/9/2010,1499,TRUE,35
9,824,17/9/10,1152,FALSE,35
9,824,24/9/10,1603,FALSE,35
9,824,1/10/2010,1449,FALSE,35
9,824,8/10/2010,1851,FALSE,35
9,824,15/10/10,1181,FALSE,35
9,824,22/10/10,1375,FALSE,35
9,824,29/10/10,1745,FALSE,35
9,824,5/11/2010,1959,FALSE,35
9,824,12/11/2010,1886,FALSE,35
9,824,19/11/10,1725,FALSE,35
9,824,26/11/10,2026,TRUE,35
9,824,3/12/2010,2112,FALSE,35
9,824,10/12/2010,1666,FALSE,35
9,824,17/12/10,1523,FALSE,35
9,824,24/12/10,2396,FALSE,35
9,824,31/12/10,954,TRUE,35
9,824,7/1/2011,1084,FALSE,35
9,824,14/1/11,1070,FALSE,35
9,824,21/1/11,1346,FALSE,35
9,824,28/1/11,743,FALSE,35
9,824,4/2/2011,1226,FALSE,35
9,824,11/2/2011,1777.5,TRUE,35
9,824,18/2/11,2136,FALSE,35
9,824,25/2/11,2013,FALSE,35
9,824,4/3/2011,1276.5,FALSE,35
9,824,11/3/2011,1433.5,FALSE,35
9,824,18/3/11,1790.5,FALSE,35
9,824,25/3/11,1427.53,FALSE,35
9,824,1/4/2011,1343.5,FALSE,35
9,824,8/4/2011,1401,FALSE,35
9,824,15/4/11,1898,FALSE,35
9,824,22/4/11,1793.5,FALSE,35
9,824,29/4/11,2063.5,FALSE,35
9,824,6/5/2011,2054,FALSE,35
9,824,13/5/11,2260,FALSE,35
9,824,20/5/11,1726,FALSE,35
9,824,27/5/11,1914,FALSE,35
9,824,3/6/2011,2064.5,FALSE,35
9,824,10/6/2011,2968.5,FALSE,35
9,824,17/6/11,2125,FALSE,35
9,824,24/6/11,2074,FALSE,35
9,824,1/7/2011,1609.52,FALSE,35
9,824,8/7/2011,1881.32,FALSE,35
9,824,15/7/11,1859.04,FALSE,35
9,824,22/7/11,1442.28,FALSE,35
9,824,29/7/11,1339.28,FALSE,35
9,824,5/8/2011,1481.44,FALSE,35
9,824,12/8/2011,1222.4,FALSE,35
9,824,19/8/11,1603.92,FALSE,35
9,824,26/8/11,1452.56,FALSE,35
9,824,2/9/2011,1051,FALSE,35
9,824,9/9/2011,1256.85,TRUE,35
9,824,16/9/11,1186.78,FALSE,35
9,824,23/9/11,803.97,FALSE,35
9,824,30/9/11,1212.77,FALSE,35
9,824,7/10/2011,758.56,FALSE,35
9,824,14/10/11,1247.85,FALSE,35
9,824,21/10/11,1189.91,FALSE,35
9,824,28/10/11,1472.44,FALSE,35
9,824,4/11/2011,1272.35,FALSE,35
9,824,11/11/2011,1206.96,FALSE,35
9,824,18/11/11,1134.11,FALSE,35
9,824,25/11/11,1420.23,TRUE,35
9,824,2/12/2011,1481.39,FALSE,35
9,824,9/12/2011,1362.04,FALSE,35
9,824,16/12/11,1154.08,FALSE,35
9,824,23/12/11,1528.52,FALSE,35
9,824,30/12/11,980.56,TRUE,35
9,824,6/1/2012,779.94,FALSE,35
9,824,13/1/12,876.01,FALSE,35
9,824,20/1/12,945.24,FALSE,35
9,824,27/1/12,764.03,FALSE,35
9,824,3/2/2012,1521.91,FALSE,35
9,824,10/2/2012,1222.48,TRUE,35
9,824,17/2/12,1204.06,FALSE,35
9,824,24/2/12,1516.99,FALSE,35
9,824,2/3/2012,1505.07,FALSE,35
9,824,9/3/2012,1460.8,FALSE,35
9,824,16/3/12,1404.32,FALSE,35
9,824,23/3/12,1181.04,FALSE,35
9,824,30/3/12,1969.26,FALSE,35
9,824,6/4/2012,2036.12,FALSE,35
9,824,13/4/12,1832.66,FALSE,35
9,824,20/4/12,1938.65,FALSE,35
9,824,27/4/12,1631.29,FALSE,35
9,824,4/5/2012,2384.98,FALSE,35
9,824,11/5/2012,1642.46,FALSE,35
9,824,18/5/12,1369.32,FALSE,35
9,824,25/5/12,1807.74,FALSE,35
9,824,1/6/2012,1331.38,FALSE,35
9,824,8/6/2012,1822.87,FALSE,35
9,824,15/6/12,1426.44,FALSE,35
9,824,22/6/12,1508.18,FALSE,35
9,824,29/6/12,1892.44,FALSE,35
9,824,6/7/2012,2133.3,FALSE,35
9,824,13/7/12,1423.66,FALSE,35
9,824,20/7/12,994.16,FALSE,35
9,824,27/7/12,813.04,FALSE,35
9,824,3/8/2012,1183.1,FALSE,35
9,824,10/8/2012,793.16,FALSE,35
9,824,17/8/12,1042.81,FALSE,35
9,824,24/8/12,1016.15,FALSE,35
9,824,31/8/12,789.25,FALSE,35
9,824,7/9/2012,809.4,TRUE,35
9,824,14/9/12,1047.43,FALSE,35
9,824,21/9/12,529.1,FALSE,35
9,824,28/9/12,757.09,FALSE,35
9,824,5/10/2012,1395.33,FALSE,35
9,824,12/10/2012,790.43,FALSE,35
9,824,19/10/12,750.18,FALSE,35
9,824,26/10/12,934.73,FALSE,35
9,825,5/2/2010,158,FALSE,36
9,825,12/2/2010,151,TRUE,36
9,825,19/2/10,216,FALSE,36
9,825,26/2/10,188,FALSE,36
9,825,5/3/2010,178,FALSE,36
9,825,12/3/2010,428.5,FALSE,36
9,825,19/3/10,790,FALSE,36
9,825,26/3/10,688,FALSE,36
9,825,2/4/2010,867,FALSE,36
9,825,9/4/2010,1441.5,FALSE,36
9,825,16/4/10,743,FALSE,36
9,825,23/4/10,451,FALSE,36
9,825,30/4/10,1140.5,FALSE,36
9,825,7/5/2010,1347,FALSE,36
9,825,14/5/10,1147.5,FALSE,36
9,825,21/5/10,1415,FALSE,36
9,825,28/5/10,2310.5,FALSE,36
9,825,4/6/2010,5025.5,FALSE,36
9,825,11/6/2010,3184.5,FALSE,36
9,825,18/6/10,2115.5,FALSE,36
9,825,25/6/10,2139.5,FALSE,36
9,825,2/7/2010,894,FALSE,36
9,825,9/7/2010,567,FALSE,36
9,825,16/7/10,1329.5,FALSE,36
9,825,23/7/10,744.5,FALSE,36
9,825,30/7/10,820,FALSE,36
9,825,6/8/2010,1086.5,FALSE,36
9,825,13/8/10,654,FALSE,36
9,825,20/8/10,344,FALSE,36
9,825,27/8/10,381,FALSE,36
9,825,3/9/2010,489,FALSE,36
9,825,10/9/2010,462,TRUE,36
9,825,17/9/10,502,FALSE,36
9,825,24/9/10,297,FALSE,36
9,825,1/10/2010,492,FALSE,36
9,825,8/10/2010,907,FALSE,36
9,825,15/10/10,594,FALSE,36
9,825,22/10/10,675,FALSE,36
9,825,29/10/10,695,FALSE,36
9,825,5/11/2010,794,FALSE,36
9,825,12/11/2010,671,FALSE,36
9,825,19/11/10,862,FALSE,36
9,825,26/11/10,1076,TRUE,36
9,825,3/12/2010,1244,FALSE,36
9,825,10/12/2010,1137,FALSE,36
9,825,17/12/10,1651,FALSE,36
9,825,24/12/10,2106,FALSE,36
9,825,31/12/10,342,TRUE,36
9,825,7/1/2011,674,FALSE,36
9,825,14/1/11,779,FALSE,36
9,825,21/1/11,408,FALSE,36
9,825,28/1/11,346,FALSE,36
9,825,4/2/2011,1000.5,FALSE,36
9,825,11/2/2011,237.5,TRUE,36
9,825,18/2/11,468,FALSE,36
9,825,25/2/11,482.5,FALSE,36
9,825,4/3/2011,273,FALSE,36
9,825,11/3/2011,668.5,FALSE,36
9,825,18/3/11,932.5,FALSE,36
9,825,25/3/11,349,FALSE,36
9,825,1/4/2011,299.5,FALSE,36
9,825,8/4/2011,577.5,FALSE,36
9,825,15/4/11,357.5,FALSE,36
9,825,22/4/11,528,FALSE,36
9,825,29/4/11,443,FALSE,36
9,825,6/5/2011,713,FALSE,36
9,825,13/5/11,1353,FALSE,36
9,825,20/5/11,778,FALSE,36
9,825,27/5/11,2060,FALSE,36
9,825,3/6/2011,4415,FALSE,36
9,825,10/6/2011,2411,FALSE,36
9,825,17/6/11,1818,FALSE,36
9,825,24/6/11,1212,FALSE,36
9,825,1/7/2011,1103,FALSE,36
9,825,8/7/2011,585,FALSE,36
9,825,15/7/11,314,FALSE,36
9,825,22/7/11,350,FALSE,36
9,825,29/7/11,76,FALSE,36
9,825,5/8/2011,63,FALSE,36
9,825,12/8/2011,62,FALSE,36
9,825,19/8/11,236.64,FALSE,36
9,825,26/8/11,351.43,FALSE,36
9,825,2/9/2011,88.85,FALSE,36
9,825,9/9/2011,476.31,TRUE,36
9,825,16/9/11,546.25,FALSE,36
9,825,23/9/11,363.52,FALSE,36
9,825,30/9/11,253.26,FALSE,36
9,825,7/10/2011,288.55,FALSE,36
9,825,14/10/11,1133.83,FALSE,36
9,825,21/10/11,697.1,FALSE,36
9,825,28/10/11,866.01,FALSE,36
9,825,4/11/2011,1484.84,FALSE,36
9,825,11/11/2011,784.86,FALSE,36
9,825,18/11/11,978.62,FALSE,36
9,825,25/11/11,1056.65,TRUE,36
9,825,2/12/2011,1275.68,FALSE,36
9,825,9/12/2011,1069.74,FALSE,36
9,825,16/12/11,949.19,FALSE,36
9,825,23/12/11,1265.14,FALSE,36
9,825,30/12/11,381.19,TRUE,36
9,825,6/1/2012,48.82,FALSE,36
9,825,13/1/12,273.76,FALSE,36
9,825,20/1/12,68.91,FALSE,36
9,825,27/1/12,148.73,FALSE,36
9,825,3/2/2012,167.89,FALSE,36
9,825,10/2/2012,162.34,TRUE,36
9,825,24/2/12,22.99,FALSE,36
9,825,2/3/2012,-4.98,FALSE,36
9,825,9/3/2012,208.99,FALSE,36
9,825,16/3/12,294,FALSE,36
9,825,23/3/12,252,FALSE,36
9,825,30/3/12,508.1,FALSE,36
9,825,6/4/2012,670,FALSE,36
9,825,13/4/12,506,FALSE,36
9,825,20/4/12,301,FALSE,36
9,825,27/4/12,562.04,FALSE,36
9,825,4/5/2012,694,FALSE,36
9,825,11/5/2012,524,FALSE,36
9,825,18/5/12,1180,FALSE,36
9,825,25/5/12,2015,FALSE,36
9,825,1/6/2012,2343,FALSE,36
9,825,8/6/2012,2304,FALSE,36
9,825,15/6/12,1719,FALSE,36
9,825,22/6/12,1376,FALSE,36
9,825,29/6/12,1110,FALSE,36
9,825,6/7/2012,1026,FALSE,36
9,825,13/7/12,559,FALSE,36
9,825,20/7/12,289,FALSE,36
9,825,27/7/12,226,FALSE,36
9,825,3/8/2012,73,FALSE,36
9,825,10/8/2012,125,FALSE,36
9,825,17/8/12,75.88,FALSE,36
9,825,24/8/12,168.8,FALSE,36
9,825,31/8/12,71.88,FALSE,36
9,825,7/9/2012,140.73,TRUE,36
9,825,14/9/12,545.61,FALSE,36
9,825,21/9/12,682.26,FALSE,36
9,825,28/9/12,307.31,FALSE,36
9,825,5/10/2012,1039.57,FALSE,36
9,825,12/10/2012,1245.06,FALSE,36
9,825,19/10/12,496.82,FALSE,36
9,825,26/10/12,517.74,FALSE,36
9,827,5/2/2010,83916.56,FALSE,38
9,827,12/2/2010,76652.26,TRUE,38
9,827,19/2/10,73690.21,FALSE,38
9,827,26/2/10,68142.15,FALSE,38
9,827,5/3/2010,88761.58,FALSE,38
9,827,12/3/2010,79396.39,FALSE,38
9,827,19/3/10,73670.7,FALSE,38
9,827,26/3/10,73889.84,FALSE,38
9,827,2/4/2010,69583.72,FALSE,38
9,827,9/4/2010,84788.93,FALSE,38
9,827,16/4/10,78014.04,FALSE,38
9,827,23/4/10,82534.35,FALSE,38
9,827,30/4/10,66769.79,FALSE,38
9,827,7/5/2010,89878.28,FALSE,38
9,827,14/5/10,72445.34,FALSE,38
9,827,21/5/10,86580.44,FALSE,38
9,827,28/5/10,73192.01,FALSE,38
9,827,4/6/2010,71652.06,FALSE,38
9,827,11/6/2010,73720.25,FALSE,38
9,827,18/6/10,76187.08,FALSE,38
9,827,25/6/10,73538.79,FALSE,38
9,827,2/7/2010,75304.63,FALSE,38
9,827,9/7/2010,77537.45,FALSE,38
9,827,16/7/10,75477.86,FALSE,38
9,827,23/7/10,68935.88,FALSE,38
9,827,30/7/10,68169.54,FALSE,38
9,827,6/8/2010,77368.51,FALSE,38
9,827,13/8/10,69585.91,FALSE,38
9,827,20/8/10,71347.16,FALSE,38
9,827,27/8/10,67060.15,FALSE,38
9,827,3/9/2010,83312.21,FALSE,38
9,827,10/9/2010,77159.6,TRUE,38
9,827,17/9/10,72456,FALSE,38
9,827,24/9/10,73226.14,FALSE,38
9,827,1/10/2010,76201.32,FALSE,38
9,827,8/10/2010,80104.71,FALSE,38
9,827,15/10/10,72914.8,FALSE,38
9,827,22/10/10,73187.64,FALSE,38
9,827,29/10/10,83454.3,FALSE,38
9,827,5/11/2010,82565,FALSE,38
9,827,12/11/2010,83488.88,FALSE,38
9,827,19/11/10,84955.71,FALSE,38
9,827,26/11/10,59979.1,TRUE,38
9,827,3/12/2010,86844.11,FALSE,38
9,827,10/12/2010,84651.17,FALSE,38
9,827,17/12/10,76401.13,FALSE,38
9,827,24/12/10,72707.56,FALSE,38
9,827,31/12/10,60294.64,TRUE,38
9,827,7/1/2011,95290.63,FALSE,38
9,827,14/1/11,83424.84,FALSE,38
9,827,21/1/11,82758.54,FALSE,38
9,827,28/1/11,85823.42,FALSE,38
9,827,4/2/2011,83428.18,FALSE,38
9,827,11/2/2011,78847.35,TRUE,38
9,827,18/2/11,93093.72,FALSE,38
9,827,25/2/11,73210.57,FALSE,38
9,827,4/3/2011,92572.22,FALSE,38
9,827,11/3/2011,90755.75,FALSE,38
9,827,18/3/11,72854.3,FALSE,38
9,827,25/3/11,81866.37,FALSE,38
9,827,1/4/2011,87508.08,FALSE,38
9,827,8/4/2011,87951.12,FALSE,38
9,827,15/4/11,76234.96,FALSE,38
9,827,22/4/11,77479.1,FALSE,38
9,827,29/4/11,79699.58,FALSE,38
9,827,6/5/2011,85052.32,FALSE,38
9,827,13/5/11,71556.11,FALSE,38
9,827,20/5/11,80008.7,FALSE,38
9,827,27/5/11,68748.84,FALSE,38
9,827,3/6/2011,82075.37,FALSE,38
9,827,10/6/2011,83295.74,FALSE,38
9,827,17/6/11,77123.33,FALSE,38
9,827,24/6/11,76365.75,FALSE,38
9,827,1/7/2011,83780.4,FALSE,38
9,827,8/7/2011,69054.86,FALSE,38
9,827,15/7/11,82968.49,FALSE,38
9,827,22/7/11,76624.92,FALSE,38
9,827,29/7/11,72473.38,FALSE,38
9,827,5/8/2011,86246.24,FALSE,38
9,827,12/8/2011,87993.83,FALSE,38
9,827,19/8/11,80156.68,FALSE,38
9,827,26/8/11,68660.07,FALSE,38
9,827,2/9/2011,82635,FALSE,38
9,827,9/9/2011,83424.12,TRUE,38
9,827,16/9/11,82488.65,FALSE,38
9,827,23/9/11,81917.04,FALSE,38
9,827,30/9/11,73974.77,FALSE,38
9,827,7/10/2011,87434.86,FALSE,38
9,827,14/10/11,86055.78,FALSE,38
9,827,21/10/11,88271.46,FALSE,38
9,827,28/10/11,78987.05,FALSE,38
9,827,4/11/2011,77064.3,FALSE,38
9,827,11/11/2011,96788.03,FALSE,38
9,827,18/11/11,78665.21,FALSE,38
9,827,25/11/11,61138.35,TRUE,38
9,827,2/12/2011,85603.76,FALSE,38
9,827,9/12/2011,78792.48,FALSE,38
9,827,16/12/11,95878.91,FALSE,38
9,827,23/12/11,77319.29,FALSE,38
9,827,30/12/11,61215.18,TRUE,38
9,827,6/1/2012,84106.09,FALSE,38
9,827,13/1/12,81314.16,FALSE,38
9,827,20/1/12,78136.34,FALSE,38
9,827,27/1/12,80242.05,FALSE,38
9,827,3/2/2012,95825.57,FALSE,38
9,827,10/2/2012,92668.44,TRUE,38
9,827,17/2/12,98648.69,FALSE,38
9,827,24/2/12,81029.03,FALSE,38
9,827,2/3/2012,98924.88,FALSE,38
9,827,9/3/2012,84940.5,FALSE,38
9,827,16/3/12,74839.15,FALSE,38
9,827,23/3/12,81799.78,FALSE,38
9,827,30/3/12,79946.44,FALSE,38
9,827,6/4/2012,88582.77,FALSE,38
9,827,13/4/12,89372.13,FALSE,38
9,827,20/4/12,78749.54,FALSE,38
9,827,27/4/12,82602.4,FALSE,38
9,827,4/5/2012,82463.34,FALSE,38
9,827,11/5/2012,103033.67,FALSE,38
9,827,18/5/12,82741.13,FALSE,38
9,827,25/5/12,67106.27,FALSE,38
9,827,1/6/2012,66710.95,FALSE,38
9,827,8/6/2012,83518.05,FALSE,38
9,827,15/6/12,76509.38,FALSE,38
9,827,22/6/12,72628.86,FALSE,38
9,827,29/6/12,67580.49,FALSE,38
9,827,6/7/2012,63134.64,FALSE,38
9,827,13/7/12,80464.12,FALSE,38
9,827,20/7/12,64553.09,FALSE,38
9,827,27/7/12,69044.18,FALSE,38
9,827,3/8/2012,62532.33,FALSE,38
9,827,10/8/2012,69297.85,FALSE,38
9,827,17/8/12,67012.59,FALSE,38
9,827,24/8/12,72797.79,FALSE,38
9,827,31/8/12,72690,FALSE,38
9,827,7/9/2012,69395.12,TRUE,38
9,827,14/9/12,67320.29,FALSE,38
9,827,21/9/12,68180.46,FALSE,38
9,827,28/9/12,54601.96,FALSE,38
9,827,5/10/2012,78550.82,FALSE,38
9,827,12/10/2012,77592.93,FALSE,38
9,827,19/10/12,66380.13,FALSE,38
9,827,26/10/12,62385.5,FALSE,38
9,829,5/2/2010,32427.39,FALSE,40
9,829,12/2/2010,29859.92,TRUE,40
9,829,19/2/10,30994.36,FALSE,40
9,829,26/2/10,29654.04,FALSE,40
9,829,5/3/2010,31031.84,FALSE,40
9,829,12/3/2010,29915.94,FALSE,40
9,829,19/3/10,28344.85,FALSE,40
9,829,26/3/10,28543.36,FALSE,40
9,829,2/4/2010,29767.52,FALSE,40
9,829,9/4/2010,29367.79,FALSE,40
9,829,16/4/10,26412.16,FALSE,40
9,829,23/4/10,27012.88,FALSE,40
9,829,30/4/10,28411.22,FALSE,40
9,829,7/5/2010,27789.45,FALSE,40
9,829,14/5/10,27581.54,FALSE,40
9,829,21/5/10,27727.82,FALSE,40
9,829,28/5/10,26762.44,FALSE,40
9,829,4/6/2010,29827.04,FALSE,40
9,829,11/6/2010,27058,FALSE,40
9,829,18/6/10,27436.25,FALSE,40
9,829,25/6/10,26447.17,FALSE,40
9,829,2/7/2010,28030.67,FALSE,40
9,829,9/7/2010,26345.01,FALSE,40
9,829,16/7/10,26888.51,FALSE,40
9,829,23/7/10,26065.27,FALSE,40
9,829,30/7/10,24210.14,FALSE,40
9,829,6/8/2010,28656.89,FALSE,40
9,829,13/8/10,26515.77,FALSE,40
9,829,20/8/10,25373.41,FALSE,40
9,829,27/8/10,26174.83,FALSE,40
9,829,3/9/2010,28889.56,FALSE,40
9,829,10/9/2010,29091.42,TRUE,40
9,829,17/9/10,28882.61,FALSE,40
9,829,24/9/10,27704.11,FALSE,40
9,829,1/10/2010,27138.57,FALSE,40
9,829,8/10/2010,31390.42,FALSE,40
9,829,15/10/10,28752.44,FALSE,40
9,829,22/10/10,31579.07,FALSE,40
9,829,29/10/10,29909.71,FALSE,40
9,829,5/11/2010,32449.44,FALSE,40
9,829,12/11/2010,30364.97,FALSE,40
9,829,19/11/10,28800.9,FALSE,40
9,829,26/11/10,27814.97,TRUE,40
9,829,3/12/2010,31932.83,FALSE,40
9,829,10/12/2010,31249.35,FALSE,40
9,829,17/12/10,29436.06,FALSE,40
9,829,24/12/10,31409.96,FALSE,40
9,829,31/12/10,27616.44,TRUE,40
9,829,7/1/2011,30553.14,FALSE,40
9,829,14/1/11,27866.43,FALSE,40
9,829,21/1/11,29510.18,FALSE,40
9,829,28/1/11,31718.76,FALSE,40
9,829,4/2/2011,31198.57,FALSE,40
9,829,11/2/2011,33012.07,TRUE,40
9,829,18/2/11,31751.83,FALSE,40
9,829,25/2/11,30159.73,FALSE,40
9,829,4/3/2011,33315.42,FALSE,40
9,829,11/3/2011,30640.05,FALSE,40
9,829,18/3/11,28140.11,FALSE,40
9,829,25/3/11,27857.02,FALSE,40
9,829,1/4/2011,29606.22,FALSE,40
9,829,8/4/2011,30013.02,FALSE,40
9,829,15/4/11,29123,FALSE,40
9,829,22/4/11,29359.86,FALSE,40
9,829,29/4/11,28117.74,FALSE,40
9,829,6/5/2011,28301.61,FALSE,40
9,829,13/5/11,28384.58,FALSE,40
9,829,20/5/11,27643.29,FALSE,40
9,829,27/5/11,28163.35,FALSE,40
9,829,3/6/2011,29073.56,FALSE,40
9,829,10/6/2011,29174.09,FALSE,40
9,829,17/6/11,27178.59,FALSE,40
9,829,24/6/11,26206.46,FALSE,40
9,829,1/7/2011,26034.72,FALSE,40
9,829,8/7/2011,28015.41,FALSE,40
9,829,15/7/11,27385.63,FALSE,40
9,829,22/7/11,27018.85,FALSE,40
9,829,29/7/11,23485.79,FALSE,40
9,829,5/8/2011,27959.65,FALSE,40
9,829,12/8/2011,25869.67,FALSE,40
9,829,19/8/11,26390.64,FALSE,40
9,829,26/8/11,27213.77,FALSE,40
9,829,2/9/2011,29561.73,FALSE,40
9,829,9/9/2011,30223.9,TRUE,40
9,829,16/9/11,27946.45,FALSE,40
